2.290383931499722081e-01,7.041625287109886111e-01,5.588064177973458557e-01,5.904463355996913965e-02,3.833806294463003583e-01
2.016544672922427894e-01,4.048801769431342734e-01,5.585041830644837946e-01,5.272387282043111689e-02,3.897506407918708282e-01
2.028793375889201833e-01,6.138416040956145014e-01,8.517494698677823273e-01,1.764519685784287500e-02,1.003697435741120469e-01
1.884746048274535402e-01,9.546126940174777253e-01,5.868052670349344080e-01,5.603839936659509025e-02,2.646935161630361577e-01
1.409648016275162341e-01,6.973865329438930782e-01,9.041807783788134989e-01,1.712149171099740241e-02,8.329523173963565563e-02
1.970016012614162759e-01,7.868434205037881934e-01,6.585909350365428683e-01,3.283927818841180651e-02,2.542454226216832036e-01
1.156459075274586801e-01,6.017375143067373866e-01,6.180674073425078685e-01,4.648692286099785631e-02,2.973849476141709469e-01
1.200860737200438733e-01,1.770678547728569141e-01,7.030752218591660441e-01,3.071644232511915040e-02,2.167547326030353216e-01
1.370499378929633527e-01,3.851648128392938242e-01,5.138088462598695561e-01,9.612211789468572132e-02,4.020105911492897199e-01
1.830719528118422978e-01,9.712456408846474876e-01,8.594316514528503870e-01,1.727170392124299791e-02,7.926335257162353543e-02
1.614465989641330479e-01,2.029830323763037736e-02,6.435432034162307247e-01,2.788287997975058552e-02,3.117784065246073100e-01
2.914414689291899840e-01,1.800241847448391663e-02,9.452868148779575153e-01,1.659538667576432314e-02,9.915198016275494908e-03
1.143732003560227195e-01,2.029963254443580001e-01,5.899001728311825676e-01,4.546356212893924720e-02,3.678851356145976803e-01
2.279355144489122464e-01,9.423415626835750514e-01,5.923864514619918697e-01,5.141899427160079306e-02,2.804730990080236408e-01
2.636394765824596753e-01,1.729533986326858286e-01,6.282658864178167768e-01,4.192304042501027866e-02,2.955685243697875886e-01
1.827213491777850696e-01,4.232126703832944647e-02,8.699360215842255606e-01,1.456824813126599005e-02,2.720205435596984023e-02
3.570896594166376170e-01,1.875433407904059102e-02,6.442132777693799772e-01,4.586213764357627287e-02,2.910615953201364237e-01
1.115598525781456019e-01,4.119701153018726081e-01,6.147022216940440931e-01,4.590903113019655091e-02,3.435968216215034565e-01
2.188445316729479562e-01,9.418306008443457777e-01,7.777258708928990183e-01,2.136345067623429683e-02,1.862449216844559996e-01
1.310558730442583641e-01,7.574618209476404740e-01,5.800106224033135804e-01,5.665830163043419909e-02,2.985579664012424916e-01
1.893856297700533542e-01,4.795925013404860882e-01,6.195235624640237360e-01,3.981678991943931462e-02,2.742890781976071168e-01
1.654401777400967832e-01,8.686792663139693005e-01,5.337253035688803715e-01,7.778162543350652935e-02,3.640580669410029557e-01
1.670378902406046695e-01,1.221468442873901439e-01,6.700485041758013072e-01,3.692632560514400031e-02,2.542823786747223092e-01
1.408667476845002209e-01,4.419363751493518011e-01,8.039915563173771762e-01,2.273957220285229702e-02,1.747296475365403279e-01
1.681847211330249059e-01,3.899555860616978342e-01,6.372943040992415931e-01,4.157151213551107255e-02,2.589033631706851302e-01
1.242110346810942068e-01,2.045756115449069434e-01,8.421694241062475106e-01,2.005866127469358579e-02,7.518644484970141151e-02
1.409234959758987604e-01,2.214742326492985525e-02,8.062751628279434257e-01,2.348727263462207712e-02,7.585356719757038735e-02
1.673560005997430655e-01,2.707914831023594537e-02,5.076477463200007589e-01,8.861053691081233197e-02,4.706533293359520531e-01
2.111269459703077611e-01,7.018442224616099345e-01,5.281878533135830889e-01,7.876115243998685345e-02,3.694844902001828135e-01
2.239176462163812165e-01,2.112925702513206438e-01,5.510818890194671971e-01,6.329739737503015107e-02,3.794554188900138847e-01
1.340071287270146461e-01,3.609254331309222907e-01,8.693025139331729267e-01,1.722003471928343354e-02,8.795359902710736533e-02
1.526689758538697372e-01,3.263463497959278037e-01,6.546506881014637624e-01,3.486743722222335196e-02,3.424586630933284526e-01
1.296731935687970294e-01,7.234818595025716004e-01,5.983894063664643159e-01,4.439974288009219949e-02,3.774091683915364870e-01
1.519892142583411376e-01,8.735017536305262897e-01,5.364842875370456898e-01,7.404385020824448549e-02,3.195808500817422515e-01
1.610455991405261855e-01,8.431221809612661211e-01,6.746339585509063541e-01,2.835105492520673121e-02,3.009578057545045926e-01
3.170410932549034833e-01,2.037306628504953476e-02,5.142873043649390796e-01,1.043473545412963721e-01,2.953572549066095232e-01
2.136249991583015762e-01,5.075474395903214475e-01,5.880321817860895139e-01,4.187574220763342486e-02,3.567751323979505562e-01
2.038060951357661965e-01,3.592328321660627766e-01,5.678527450234334140e-01,5.022292819711131340e-02,4.003970521560992202e-01
1.668273686756095442e-01,4.673778827192174301e-01,5.633107191124089308e-01,5.039230598511879045e-02,3.967747555675108506e-01
1.141330052108625592e-01,1.562019386757765860e-01,7.371887089313197139e-01,2.635466403257735735e-02,1.949214606927673898e-01
1.882380645029256283e-01,6.416950713062772316e-01,5.992028923613273994e-01,4.368909859527021072e-02,3.007568265752552650e-01
9.578787800618215886e-02,6.373706882333166623e-01,5.837175029789070102e-01,4.628317436723528022e-02,3.826123535410345111e-01
1.779716935548238399e-01,7.041411131524686340e-01,5.487460022804135917e-01,6.945840409588867337e-02,3.633686609435570203e-01
1.395143281913694411e-01,5.687165403685153775e-01,7.420078937543941322e-01,2.851397892083762375e-02,1.793013249177188850e-01
1.042752166430486738e-01,7.555344508276735649e-01,5.919441967402661042e-01,4.332803349434216633e-02,3.566127820914042346e-01
2.015482370642459609e-01,9.811473200972136155e-01,6.123263860289467342e-01,4.421788135426400757e-02,3.535970352235001668e-01
8.920049564064103098e-02,7.812067773114056424e-01,6.326290295140971631e-01,4.035663471612860320e-02,2.854703553644876157e-01
2.022855811187239672e-01,9.465833813432175114e-01,7.954561635720498458e-01,2.637808105227668065e-02,1.435270151589685961e-01
1.093374451613985388e-01,6.876265536768342290e-01,7.077375480352255943e-01,2.556113402700700352e-02,2.581298210454942565e-01
2.162225106023691890e-01,2.762181253481188481e-02,5.242885596238664458e-01,5.996305369903598415e-02,4.779188884729399511e-01
1.277288919741229878e-01,9.864955679678204525e-01,7.059641456377616642e-01,3.340162830180230802e-02,1.853854377955589383e-01
7.413255794066497817e-02,8.615374182272973469e-01,6.052904570387591665e-01,4.874682335611166956e-02,3.095237660332300633e-01
1.901432373238224338e-01,7.739452650734006678e-01,8.389840776007144729e-01,1.986281666897193876e-02,7.009533500895637204e-02
1.712728815503211099e-01,1.048848537932288716e-01,5.460601617259035478e-01,6.504890192634121826e-02,4.120921215823919459e-01
2.056712781332366569e-01,2.122675951564255981e-01,6.506259319516199957e-01,4.292901734711350448e-02,2.058238992248871690e-01
2.302266138004898099e-01,1.742733635896264177e-01,6.584028773264428702e-01,3.311545874090005004e-02,2.923162564443835265e-01
7.660033979878966282e-02,7.449214152878551598e-01,5.936858212585993666e-01,4.587127759710325769e-02,3.485457801036395686e-01
1.429704429163947133e-01,5.281297453844795431e-01,7.982391498499040727e-01,2.383074078678927565e-02,1.735222303002093847e-01
9.650786242473946563e-02,2.681079297774707770e-02,5.371141710925850798e-01,7.141355605325322431e-02,3.891609358563029586e-01
2.027020087192035191e-01,4.892333276948792609e-01,6.794155071090157705e-01,3.168811550154015944e-02,2.480210390389429032e-01
2.005979202187025967e-01,9.916164103221419834e-01,5.791813875314547611e-01,5.182295068811593186e-02,3.945740909122669171e-01
1.766608816364962919e-01,3.768971427339882219e-01,6.526273458317046749e-01,3.983738243465162476e-02,2.065409202208603467e-01
2.163588131777546830e-01,9.132749576916451284e-01,7.914887120086018246e-01,2.533035796822150423e-02,1.339508024707728728e-01
1.068431040343427313e-01,5.408541210921884446e-01,8.476945816136194356e-01,2.075293688553511359e-02,6.343926964740750907e-02
1.324458594203159478e-01,5.841263984906902573e-02,7.461350547383366338e-01,2.030209531280756374e-02,2.086489555833928589e-01
2.323736982818486452e-01,7.494421565839295418e-01,5.515405421463329683e-01,5.593024100492752226e-02,3.861582125193225856e-01
2.101799328917149934e-01,4.958463841915892178e-01,7.866887979191801161e-01,2.438535494841653772e-02,1.797316787675724559e-01
1.519450561022565871e-01,6.659651897046725555e-02,7.202180630347715384e-01,2.651803860846630584e-02,2.912143792507781992e-01
